state_id,warm_start_index,warm_start_kind,first_action_a,objective_value,optimizer_success,prediction_feasible,used_fallback,status,minimum_constraint_margin
level2_audit_068,2,constant_2.5,1.7198206817441335,0.0009951712106696534,True,True,False,Optimization terminated successfully,0.07043832774879721
level2_audit_068,3,constant_5.0,1.715182221985839,0.0009951461890164949,True,True,False,Optimization terminated successfully,0.07055153579577933
level2_audit_068,4,constant_7.5,1.715337780927658,0.0009951462582311332,True,True,False,Optimization terminated successfully,0.07054773916394197
level2_audit_068,5,constant_10.0,1.7154950411754952,0.0009951465203392467,True,True,False,Optimization terminated successfully,0.07054390100937002
level2_audit_068,6,ramp_up,1.7156642571032754,0.0009951464373418445,True,True,False,Optimization terminated successfully,0.07053977105983922
level2_audit_068,7,ramp_down,1.715203716122257,0.000995146188653501,True,True,False,Optimization terminated successfully,0.07055101120155172
level2_audit_068,8,alternating,1.7151694295694138,0.0009951461888124083,True,True,False,Optimization terminated successfully,0.07055184801245318
level2_audit_068,9,random_09,1.7152100392900456,0.0009951462083754867,True,True,False,Optimization terminated successfully,0.07055085687586882
level2_audit_068,10,random_10,1.7148103713378327,0.000995146317117709,True,True,False,Optimization terminated successfully,0.07056061132684377
level2_audit_068,11,random_11,1.715297989479745,0.0009951462421609485,True,True,False,Optimization terminated successfully,0.07054871032944465
level2_audit_068,12,random_12,1.7151921368897989,0.0009951461884363595,True,True,False,Optimization terminated successfully,0.07055129380878888
level2_audit_068,13,random_13,1.715201727954484,0.000995146188618506,True,True,False,Optimization terminated successfully,0.07055105972554543
level2_audit_068,14,random_14,1.7154000288684348,0.0009951462861045805,True,True,False,Optimization terminated successfully,0.07054621991656784
level2_audit_069,0,default,1.6590992399694546,0.0009182769191001276,True,True,False,Optimization terminated successfully,0.08173368795509806
level2_audit_069,1,constant_0.0,1.6474860079164877,0.000918119721217019,True,True,False,Optimization terminated successfully,0.0822356150517356
level2_audit_069,2,constant_2.5,1.6548519663489984,0.0009181831592024119,True,True,False,Optimization terminated successfully,0.0819172562939725
level2_audit_069,3,constant_5.0,1.6474681446410995,0.0009181197211052518,True,True,False,Optimization terminated successfully,0.08223638710743053
level2_audit_069,4,constant_7.5,1.6474765349424374,0.0009181197210852098,True,True,False,Optimization terminated successfully,0.0822360244762903
level2_audit_069,5,constant_10.0,1.6474752385738765,0.0009181197211047822,True,True,False,Optimization terminated successfully,0.08223608050569808
level2_audit_069,6,ramp_up,1.647550191746568,0.0009181197464447923,True,True,False,Optimization terminated successfully,0.08223284100887263
level2_audit_069,7,ramp_down,1.647475618639532,0.0009181197210808522,True,True,False,Optimization terminated successfully,0.08223606407915351
level2_audit_069,8,alternating,1.6474728138050312,0.0009181197210772226,True,True,False,Optimization terminated successfully,0.0822361853048772
level2_audit_069,9,random_09,1.6477890729338198,0.0009181198687225199,True,True,False,Optimization terminated successfully,0.08222251649798551
level2_audit_069,10,random_10,1.6474661674141133,0.0009181197227526591,True,True,False,Optimization terminated successfully,0.08223647256372679
level2_audit_069,11,random_11,1.6474966986573154,0.0009181197260197898,True,True,False,Optimization terminated successfully,0.0822351529949632
level2_audit_069,12,random_12,1.6474735014010673,0.0009181197256342605,True,True,False,Optimization terminated successfully,0.0822361555867861
level2_audit_069,13,random_13,1.6474662995241707,0.0009181197211660822,True,True,False,Optimization terminated successfully,0.0822364668538933
level2_audit_069,14,random_14,1.6477146567165422,0.0009181198757790298,True,True,False,Optimization terminated successfully,0.08222573278744782
level2_audit_070,0,default,1.5805653362865482,0.0008448735742205596,True,True,False,Optimization terminated successfully,0.01671629135414321
level2_audit_070,1,constant_0.0,1.5803935061933767,0.0008448734799131412,True,True,False,Optimization terminated successfully,0.0167204851060081
level2_audit_070,2,constant_2.5,1.5803892838460014,0.0008448734800386502,True,True,False,Optimization terminated successfully,0.016720588158254834
level2_audit_070,3,constant_5.0,1.5803537399637673,0.0008448734827380998,True,True,False,Optimization terminated successfully,0.016721455656023565
level2_audit_070,4,constant_7.5,1.5804487123426136,0.0008448736008408121,True,True,False,Optimization terminated successfully,0.016719137723328892
level2_audit_070,5,constant_10.0,1.5803447276641134,0.0008448734831084082,True,True,False,Optimization terminated successfully,0.016721675613702303
level2_audit_070,6,ramp_up,1.5803890807186194,0.0008448734799130704,True,True,False,Optimization terminated successfully,0.016720593115860716
level2_audit_070,7,ramp_down,1.5803495606696023,0.0008448734866200718,True,True,False,Optimization terminated successfully,0.01672155765749661
level2_audit_070,8,alternating,1.5803889818715755,0.0008448734799132329,True,True,False,Optimization terminated successfully,0.01672059552835936
level2_audit_070,9,random_09,1.5804121539406701,0.0008448734932926405,True,True,False,Optimization terminated successfully,0.016720029981859064
level2_audit_070,10,random_10,1.5805121716047825,0.00084487349643719,True,True,False,Optimization terminated successfully,0.016717588911975056
level2_audit_070,11,random_11,1.5801052363022863,0.0008448738845323216,True,True,False,Optimization terminated successfully,0.016727520732719547
level2_audit_070,12,random_12,1.5803935008607672,0.0008448734799350551,True,True,False,Optimization terminated successfully,0.016720485236157323
level2_audit_070,13,random_13,1.5804459017893144,0.0008448734880178454,True,True,False,Optimization terminated successfully,0.016719206318781765
level2_audit_070,14,random_14,1.5805033864347675,0.000844873507710698,True,True,False,Optimization terminated successfully,0.016717803326240066
level2_audit_071,0,default,1.5415084613927656,0.0007866203632771439,True,True,False,Optimization terminated successfully,0.08611434040338573
level2_audit_071,1,constant_0.0,1.5246000260380963,0.0007862894122027157,True,True,False,Optimization terminated successfully,0.08684512764913332
level2_audit_071,2,constant_2.5,1.5368539289449579,0.0007864635256013809,True,True,False,Optimization terminated successfully,0.08631551058125453
level2_audit_071,3,constant_5.0,1.5246163079170103,0.000786289411952199,True,True,False,Optimization terminated successfully,0.08684442394182934
level2_audit_071,4,constant_7.5,1.5246136000698345,0.0007862894119510806,True,True,False,Optimization terminated successfully,0.08684454097573191
level2_audit_071,5,constant_10.0,1.5246120554971831,0.0007862894120057012,True,True,False,Optimization terminated successfully,0.08684460773258973
level2_audit_071,6,ramp_up,1.5246349357401787,0.0007862894183569289,True,True,False,Optimization terminated successfully,0.08684361884216685
level2_audit_071,7,ramp_down,1.5246163320674995,0.0007862894119523204,True,True,False,Optimization terminated successfully,0.08684442289803851
level2_audit_071,8,alternating,1.524617197050053,0.0007862894119574922,True,True,False,Optimization terminated successfully,0.08684438551325435
level2_audit_071,9,random_09,1.5246420531457605,0.0007862894126707038,True,True,False,Optimization terminated successfully,0.08684331122593214
level2_audit_071,10,random_10,1.524902803159619,0.0007862896103327465,True,True,False,Optimization terminated successfully,0.08683204153832147
level2_audit_071,11,random_11,1.5248335580803818,0.0007862895149845828,True,True,False,Optimization terminated successfully,0.08683503432976813
level2_audit_071,12,random_12,1.5247755681726685,0.0007862894363191335,True,True,False,Optimization terminated successfully,0.08683754066959626
level2_audit_071,13,random_13,1.524616467254171,0.0007862894119547546,True,True,False,Optimization terminated successfully,0.08684441705523316
level2_audit_071,14,random_14,1.5246105783223143,0.0007862894119730647,True,True,False,Optimization terminated successfully,0.08684467157649411
level2_audit_072,0,default,1.469294350471514,0.0007267598560413656,True,True,False,Optimization terminated successfully,0.06795295785861732
level2_audit_072,1,constant_0.0,1.4657569902619023,0.0007267452149008112,True,True,False,Optimization terminated successfully,0.06803929204316805
level2_audit_072,2,constant_2.5,1.480264093612717,0.0007269897162270642,True,True,False,Optimization terminated successfully,0.06768522605503957
level2_audit_072,3,constant_5.0,1.4658883138550147,0.0007267452603935298,True,True,False,Optimization terminated successfully,0.06803608690864582
level2_audit_072,4,constant_7.5,1.4659507012474207,0.000726745325331776,True,True,False,Optimization terminated successfully,0.06803456425776311
level2_audit_072,5,constant_10.0,1.46598339265962,0.0007267454032315827,True,True,False,Optimization terminated successfully,0.06803376637848313
level2_audit_072,6,ramp_up,1.46580405671184,0.0007267452311105046,True,True,False,Optimization terminated successfully,0.06803814332114566
level2_audit_072,7,ramp_down,1.4656396465754848,0.0007267452649530343,True,True,False,Optimization terminated successfully,0.06804215597866659
level2_audit_072,8,alternating,1.46574979142256,0.000726745214792826,True,True,False,Optimization terminated successfully,0.06803946774083158
level2_audit_072,9,random_09,1.4650054864960333,0.0007267457123964631,True,True,False,Optimization terminated successfully,0.06805763353540151
level2_audit_072,10,random_10,1.4654596910337165,0.0007267455523685768,True,True,False,Optimization terminated successfully,0.06804654804338028
level2_audit_072,11,random_11,1.4657996295738913,0.0007267452171402606,True,True,False,Optimization terminated successfully,0.06803825137158981
level2_audit_072,12,random_12,1.4659293925989156,0.0007267452814661513,True,True,False,Optimization terminated successfully,0.06803508432489735
level2_audit_072,13,random_13,1.465867548520752,0.0007267452399836663,True,True,False,Optimization terminated successfully,0.06803659371544324
level2_audit_072,14,random_14,1.4656944988964755,0.0007267452176435661,True,True,False,Optimization terminated successfully,0.06804081723165734
level2_audit_073,0,default,1.4059293936063784,0.0006687454846565488,True,True,False,Optimization terminated successfully,0.08980328625840528
level2_audit_073,1,constant_0.0,1.4060642534252215,0.0006687454632038019,True,True,False,Optimization terminated successfully,0.08979745757978996
level2_audit_073,2,constant_2.5,1.4228140733727364,0.0006690713479658363,True,True,False,Optimization terminated successfully,0.08907352573574556
level2_audit_073,3,constant_5.0,1.4060469876018973,0.0006687454628155434,True,True,False,Optimization terminated successfully,0.0897982038134435
level2_audit_073,4,constant_7.5,1.4060431286002169,0.000668745462814395,True,True,False,Optimization terminated successfully,0.08979837060056184
level2_audit_073,5,constant_10.0,1.4055374146370219,0.0006687457808999516,True,True,False,Optimization terminated successfully,0.08982022769771714
level2_audit_073,6,ramp_up,1.406296811675985,0.0006687456313562203,True,True,False,Optimization terminated successfully,0.08978740634796534
